query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
us-other-canonical-0000000046	2821, Morgan Lake Drive 2821, Innsbrook 63390	38.7382681	-91.07042630000001	clean	US	Other	canonical	node	11191485636	2821
cn-other-canonical-0000000047	ဆင့်ကိုင်	23.658448500000002	98.7479045	noisy	CN	Other	canonical	node	11327539100	ဆင့်ကိုင်
ar-other-canonical-0000000048	52	-38.932257500000006	-67.9619065	noisy	AR	Other	canonical	node	12147438584	52
ar-other-canonical-0000000049	18	-38.9316589	-67.9549684	noisy	AR	Other	canonical	node	12147438925	18
th-other-canonical-0000000050	ထီးတပလော	16.1346458	98.7402095	noisy	TH	Other	canonical	node	12551346114	ထီးတပလော
ar-other-canonical-0000000051	1400, Belgrano 1400, Las Heras	-32.851874800000004	-68.8466427	noisy	AR	Other	canonical	node	12923081190	1400
gr-other-canonical-0000000052	30	40.681327200000005	22.7814976	noisy	GR	Other	canonical	node	13007254905	30
cn-other-canonical-0000000053	ဘွမ်ဝါ	24.3439406	97.5382445	noisy	CN	Other	canonical	node	13271857668	ဘွမ်ဝါ
cn-other-canonical-0000000054	ဟွယ်လုံ	23.99963	97.9569168	noisy	CN	Other	canonical	node	13313234481	ဟွယ်လုံ
in-other-canonical-0000000055	ਕੌਰੇਆਣਾ ਹੈਲਥ ਸਰਵਿਸਜ਼, Talwandi Sabo 151302	29.987691100000003	75.08326550000001	noisy	IN	Other	canonical	node	13361070097	ਕੌਰੇਆਣਾ ਹੈਲਥ ਸਰਵਿਸਜ਼
br-other-canonical-0000000056	13			noisy	BR	Other	canonical	relation	13366363	13
ca-other-canonical-0000000057	ᑕᑭᔪᐊᓗᒃ			noisy	CA	Other	canonical	relation	13764731	ᑕᑭᔪᐊᓗᒃ
kr-other-canonical-0000000058	1004, 서울특별시			noisy	KR	Other	canonical	relation	19590929	1004
ca-other-canonical-0000000059	ᐆᒐᕐᔪᐊᖅ			noisy	CA	Other	canonical	relation	19798877	ᐆᒐᕐᔪᐊᖅ
kr-other-canonical-0000000060	11, 서울특별시			noisy	KR	Other	canonical	relation	20204559	11
ca-other-canonical-0000000061	ᕿᖓᐃᔭᑲᓪᓚᒃ			noisy	CA	Other	canonical	way	22339385	ᕿᖓᐃᔭᑲᓪᓚᒃ
ca-other-canonical-0000000062	ᐅᑯᓯᑦᓴᖅᑕᓕᒃ			noisy	CA	Other	canonical	way	22927112	ᐅᑯᓯᑦᓴᖅᑕᓕᒃ
us-other-canonical-0000000063	41, Vassar Street 77, Cambridge 02139			clean	US	Other	canonical	way	29569108	41
de-other-canonical-0000000064	28, Daimlerwerk 28, Sindelfingen 71063			clean	DE	Other	canonical	way	31022565	28
de-other-canonical-0000000065	301, Leutenbacher Straße 7, Stuttgart 70437			clean	DE	Other	canonical	way	42268942	301
de-other-canonical-0000000066	7022/3, Plochinger Straße 12, Nürtingen 72622			clean	DE	Other	canonical	way	80616986	7022/3
ru-other-canonical-0000000067	№376, улица Николая Отрады 3, Волгоград 400033			clean	RU	Other	canonical	way	114503762	№376
kr-other-canonical-0000000068	104, 부산광역시			noisy	KR	Other	canonical	way	117614674	104
kr-other-canonical-0000000069	110, 부산광역시			noisy	KR	Other	canonical	way	117754906	110
de-other-canonical-0000000070	513, Bautzner Landstraße 400, Dresden 01328			clean	DE	Other	canonical	way	122818011	513
us-other-canonical-0000000071	76, San Antonio Avenue 705, Palo Alto			noisy	US	Other	canonical	way	124471258	76
ru-other-canonical-0000000072	27/2, Окружная улица 28			noisy	RU	Other	canonical	way	133518356	27/2
ru-other-canonical-0000000073	№243, улица Радищева 8, Новокузнецк			noisy	RU	Other	canonical	way	149332897	№243
ru-other-canonical-0000000074	186214, Советская улица 4, Гирвас 186214			clean	RU	Other	canonical	way	158085979	186214
kr-other-canonical-0000000075	105, 부산광역시			noisy	KR	Other	canonical	way	164669585	105
kr-other-canonical-0000000076	107, 부산광역시			noisy	KR	Other	canonical	way	165731823	107
ca-other-canonical-0000000077	182, Wil Gyeks (Where it's Calm ) Road 182, Metlakatla			noisy	CA	Other	canonical	way	181330521	182
ca-other-canonical-0000000078	164, Wil Gyeks (Where it's Calm ) Road 164, Metlakatla			noisy	CA	Other	canonical	way	181334751	164
ru-other-canonical-0000000079	№10, улица 3 Интернационала 146А			noisy	RU	Other	canonical	way	183407921	№10
ru-other-canonical-0000000080	040, Центральная улица 1/1			noisy	RU	Other	canonical	way	185730643	040
ru-other-canonical-0000000081	624763, улица Новостройка 5			noisy	RU	Other	canonical	way	188085549	624763
kr-other-canonical-0000000082	207, 서울특별시			noisy	KR	Other	canonical	way	192695730	207
de-other-canonical-0000000083	125, Im Benzwang , Amstetten 73340			noisy	DE	Other	canonical	way	193401076	125
ru-other-canonical-0000000084	№40, Артиллерийская улица 14-16, Калининград			noisy	RU	Other	canonical	way	205183378	№40
ca-other-canonical-0000000085	27, Main Street NW			noisy	CA	Other	canonical	way	208357248	27
us-other-canonical-0000000086	17, Springs Road 200			noisy	US	Other	canonical	way	211980065	17
us-other-canonical-0000000087	23, Bedford Road 200			noisy	US	Other	canonical	way	214156871	23
de-other-canonical-0000000088	46, Bonnland 46, Bonnland			noisy	DE	Other	canonical	way	219013362	46
us-other-canonical-0000000089	488, Lindbergh Place Northeast 488, Atlanta 30324			clean	US	Other	canonical	way	231748299	488
us-other-canonical-0000000090	5131, Utah Avenue 5131, Saratoga Springs 84045			clean	US	Other	canonical	way	239865669	5131
kr-other-canonical-0000000091	2323, 상동로117번길 22, 부천시			noisy	KR	Other	canonical	way	240744378	2323
kr-other-canonical-0000000092	2237, 계남로 60, 부천시			noisy	KR	Other	canonical	way	263922949	2237
kr-other-canonical-0000000093	2312, 부천시			noisy	KR	Other	canonical	way	265352834	2312
kr-other-canonical-0000000094	2301, 부천시			noisy	KR	Other	canonical	way	265353068	2301
kr-other-canonical-0000000095	2110, 부천시			noisy	KR	Other	canonical	way	265420279	2110
us-other-canonical-0000000096	818, Wagner 1208			noisy	US	Other	canonical	way	265456591	818
kr-other-canonical-0000000097	2609, 조마루로 84, 부천시			noisy	KR	Other	canonical	way	267384372	2609
de-other-canonical-0000000098	18, Fintel 27389			noisy	DE	Other	canonical	way	278652786	18
us-other-canonical-0000000099	269, South Service Road 269, Jamaica 11430			clean	US	Other	canonical	way	284907717	269
at-other-canonical-0000000100	408, Maibrunnenweg 16o, Bad Kleinkirchheim 9546			clean	AT	Other	canonical	way	295705281	408
de-other-canonical-0000000101	115, Gut Langen 115, Bad Bentheim 48455			clean	DE	Other	canonical	way	301556754	115
de-other-canonical-0000000102	253, Gut Langen 253, Bad Bentheim 48455			clean	DE	Other	canonical	way	301564986	253
ar-other-canonical-0000000103	272			noisy	AR	Other	canonical	way	304047560	272
us-other-canonical-0000000104	220, Conant Road 212, Rochester 14623			clean	US	Other	canonical	way	312796114	220
ru-other-canonical-0000000105	10, Зелёная улица 10, Воскресеновка			noisy	RU	Other	canonical	way	321076975	10
ru-other-canonical-0000000106	№ 12, Шоссейная улица 7, Тотьма			noisy	RU	Other	canonical	way	335779936	№ 12
us-other-canonical-0000000107	12, Redwood Pointe 22298, Lake Forest 92630			clean	US	Other	canonical	way	337876024	12
us-other-canonical-0000000108	282, Trabuco Road 25885, Lake Forest 92630			clean	US	Other	canonical	way	337898240	282
us-other-canonical-0000000109	382, Chestnut Street 382, Fredonia 14063			clean	US	Other	canonical	way	338342575	382
br-other-canonical-0000000110	847, Rua Helena Meira Lima 847, João Pessoa 58039-081			clean	BR	Other	canonical	way	340417602	847
us-other-canonical-0000000111	500, Benton Boulevard 1475, Savannah 31407			clean	US	Other	canonical	way	348404908	500
kr-other-canonical-0000000112	23, 명물길 23, 서울특별시 03776			clean	KR	Other	canonical	way	356399000	23
us-other-canonical-0000000113	13, The Pike			noisy	US	Other	canonical	way	364398799	13
us-other-canonical-0000000114	10, Los Alisos Boulevard 23251, Lake Forest 92630			clean	US	Other	canonical	way	364794613	10
de-other-canonical-0000000115	10, Drillberg 10, Bad Mergentheim 97980			clean	DE	Other	canonical	way	374029569	10
kr-other-canonical-0000000116	104, 부산광역시			noisy	KR	Other	canonical	way	374784915	104
us-other-canonical-0000000117	62, Daffan Lane 7601, Austin 78724			clean	US	Other	canonical	way	382307472	62
us-other-canonical-0000000118	971, Northeast Discovery Walk 971, Issaquah 98029			clean	US	Other	canonical	way	383347179	971
th-other-canonical-0000000119	333/152, The Urbana 2 333/152,  50100			noisy	TH	Other	canonical	way	383739632	333/152
th-other-canonical-0000000120	333/149, The Urbana 2 333/149,  50100			noisy	TH	Other	canonical	way	383739635	333/149
kr-other-canonical-0000000121	708, 서울특별시			noisy	KR	Other	canonical	way	387027606	708
us-other-canonical-0000000122	26, East Garfield Street 26, Bay Shore 11706			clean	US	Other	canonical	way	390282223	26
kr-other-canonical-0000000123	171, 서울특별시			noisy	KR	Other	canonical	way	394541430	171
kr-other-canonical-0000000124	103, 인천광역시			noisy	KR	Other	canonical	way	399880537	103
kr-other-canonical-0000000125	105, 인천광역시			noisy	KR	Other	canonical	way	404953299	105
kr-other-canonical-0000000126	118, 인천광역시			noisy	KR	Other	canonical	way	405052990	118
kr-other-canonical-0000000127	105, 인천광역시			noisy	KR	Other	canonical	way	405416302	105
kr-other-canonical-0000000128	113, 인천광역시			noisy	KR	Other	canonical	way	406366961	113
kr-other-canonical-0000000129	113, 인천광역시			noisy	KR	Other	canonical	way	406404223	113
kr-other-canonical-0000000130	113, 인천광역시			noisy	KR	Other	canonical	way	406570026	113
ru-other-canonical-0000000131	16, улица Толбоева 14			noisy	RU	Other	canonical	way	409846630	16
jp-other-canonical-0000000132	34,  34, 札幌市 005-0018			noisy	JP	Other	canonical	way	415675823	34
kr-other-canonical-0000000133	39, 부산광역시			noisy	KR	Other	canonical	way	419996841	39
kr-other-canonical-0000000134	102, 수원시			noisy	KR	Other	canonical	way	422649677	102
us-other-canonical-0000000135	75, Corte Yolanda 75, Moraga 94556			clean	US	Other	canonical	way	423655081	75
nl-other-canonical-0000000136	05, Zeeweg 97, Zandvoort 2051EB			clean	NL	Other	canonical	way	424759197	05
de-other-canonical-0000000137	123, Am Fluter 123			noisy	DE	Other	canonical	way	437944176	123
br-other-canonical-0000000138	51, Rua José Antônio de Souza 51, Três Corações			noisy	BR	Other	canonical	way	441304272	51
br-other-canonical-0000000139	200, Rua Alice Alves Vilela 200, Três Corações 37413102			clean	BR	Other	canonical	way	441304336	200
kr-other-canonical-0000000140	103, 부산광역시			noisy	KR	Other	canonical	way	458263102	103
us-other-canonical-0000000141	2124, Northwest Avenue B 2124, Seminole 79360			clean	US	Other	canonical	way	461254424	2124
us-other-canonical-0000000142	1605, Merry Oaks Road 1605, Charlotte 28205			clean	US	Other	canonical	way	462900684	1605
kr-other-canonical-0000000143	111, 목포시			noisy	KR	Other	canonical	way	464133882	111
kr-other-canonical-0000000144	112, 목포시			noisy	KR	Other	canonical	way	464133890	112
kr-other-canonical-0000000145	101, 무안군			noisy	KR	Other	canonical	way	464496465	101
kr-other-canonical-0000000146	207, 무안군			noisy	KR	Other	canonical	way	464502491	207
br-other-canonical-0000000147	25			noisy	BR	Other	canonical	way	465221467	25
kr-other-canonical-0000000148	103, 인천광역시			noisy	KR	Other	canonical	way	465594233	103
br-other-canonical-0000000149	41			noisy	BR	Other	canonical	way	466427132	41
br-other-canonical-0000000150	07			noisy	BR	Other	canonical	way	468434010	07
br-other-canonical-0000000151	01			noisy	BR	Other	canonical	way	468437415	01
kr-other-canonical-0000000152	116, 솔샘로 174, 서울특별시 01192			clean	KR	Other	canonical	way	468471945	116
kr-other-canonical-0000000153	152, 솔샘로 174, 서울특별시 01192			clean	KR	Other	canonical	way	468472037	152
br-other-canonical-0000000154	29			noisy	BR	Other	canonical	way	468480125	29
br-other-canonical-0000000155	45			noisy	BR	Other	canonical	way	468480140	45
kr-other-canonical-0000000156	204, 수원시			noisy	KR	Other	canonical	way	468565994	204
kr-other-canonical-0000000157	506, 부천시			noisy	KR	Other	canonical	way	468752754	506
kr-other-canonical-0000000158	606, 부천시			noisy	KR	Other	canonical	way	468752772	606
kr-other-canonical-0000000159	115, 부산광역시			noisy	KR	Other	canonical	way	469370040	115
kr-other-canonical-0000000160	205, 인천광역시			noisy	KR	Other	canonical	way	469412978	205
us-other-canonical-0000000161	4315, Northaven Road 4315, Dallas 75229			clean	US	Other	canonical	way	469521385	4315
kr-other-canonical-0000000162	303, 충렬로 10번길 16-3, 용인시 16884			clean	KR	Other	canonical	way	470188644	303
kr-other-canonical-0000000163	103, 도화4길 41, 서울특별시 04181			clean	KR	Other	canonical	way	471665069	103
kr-other-canonical-0000000164	102, 인천광역시			noisy	KR	Other	canonical	way	471814066	102
kr-other-canonical-0000000165	103, 인천광역시			noisy	KR	Other	canonical	way	471828639	103
kr-other-canonical-0000000166	201, 인천광역시			noisy	KR	Other	canonical	way	471831623	201
kr-other-canonical-0000000167	709, 수원시			noisy	KR	Other	canonical	way	472274088	709
kr-other-canonical-0000000168	50, 재반로118번길 71, 부산광역시 48053			clean	KR	Other	canonical	way	472716607	50
kr-other-canonical-0000000169	49, 송파대로42길 49-1, 서울특별시 05665			clean	KR	Other	canonical	way	475307298	49
kr-other-canonical-0000000170	15, 보광로 24-1, 고양시 10271			clean	KR	Other	canonical	way	476274133	15
us-other-canonical-0000000171	1000, Saint Michaels Drive 460, Santa Fe 87505			clean	US	Other	canonical	way	478154016	1000
us-other-canonical-0000000172	60, Cerrillos Road 2800, Santa Fe 87507			clean	US	Other	canonical	way	479634019	60
kr-other-canonical-0000000173	109, 분당로263번길 68, 성남시 13583			clean	KR	Other	canonical	way	482174679	109
kr-other-canonical-0000000174	108, 한들2로 88, 천안시			noisy	KR	Other	canonical	way	484379288	108
kr-other-canonical-0000000175	105, 목포시			noisy	KR	Other	canonical	way	487914667	105
kr-other-canonical-0000000176	103, 부산광역시			noisy	KR	Other	canonical	way	499206300	103
kr-other-canonical-0000000177	106, 부산광역시			noisy	KR	Other	canonical	way	499458993	106
gcc-other-canonical-0000000178	17, 12 Street			noisy	GCC	Other	canonical	way	502486953	17
us-other-canonical-0000000179	10150, South Judith Place 10150, Oak Creek 53154			clean	US	Other	canonical	way	503435824	10150
kr-other-canonical-0000000180	101, 광주광역시			noisy	KR	Other	canonical	way	504576921	101
us-other-canonical-0000000181	235, Paseo del Rio 235, Moraga 94556			clean	US	Other	canonical	way	508008638	235
ru-other-canonical-0000000182	15, улица Людмилы Кедриной 16 к15			noisy	RU	Other	canonical	way	508245231	15
us-other-canonical-0000000183	6309, Stone Lake Court 6309, Fort Worth 76179			clean	US	Other	canonical	way	510797787	6309
mx-other-canonical-0000000184	222, Calle América 222, Monterrey 64000			clean	MX	Other	canonical	way	510880196	222
ar-other-canonical-0000000185	78			noisy	AR	Other	canonical	way	514013293	78
ar-other-canonical-0000000186	102			noisy	AR	Other	canonical	way	514013330	102
ar-other-canonical-0000000187	177			noisy	AR	Other	canonical	way	514587036	177
ar-other-canonical-0000000188	351			noisy	AR	Other	canonical	way	514587096	351
us-other-canonical-0000000189	25, Glenwood Circle 201, Monterey 93940			clean	US	Other	canonical	way	515464938	25
ar-other-canonical-0000000190	400			noisy	AR	Other	canonical	way	515934017	400
br-other-canonical-0000000191	50, Rua dos Lírios 50			noisy	BR	Other	canonical	way	522744702	50
us-other-canonical-0000000192	4421, Vieux Carre Circle 4421, Tampa 33613			clean	US	Other	canonical	way	523126840	4421
kr-other-canonical-0000000193	111, 광주광역시			noisy	KR	Other	canonical	way	525397965	111
kr-other-canonical-0000000194	211, 광주광역시			noisy	KR	Other	canonical	way	525397983	211
kr-other-canonical-0000000195	108, 만년로 45, 대전광역시			noisy	KR	Other	canonical	way	533079629	108
kr-other-canonical-0000000196	104, 만년로 25, 대전광역시			noisy	KR	Other	canonical	way	533294537	104
kr-other-canonical-0000000197	106, 대흥로 804, 서울특별시			noisy	KR	Other	canonical	way	541463011	106
kr-other-canonical-0000000198	318, 신창로166번길 3, 광주광역시			noisy	KR	Other	canonical	way	543415447	318
us-other-canonical-0000000199	122, East College Avenue 122, Milwaukee 53207			clean	US	Other	canonical	way	546224565	122
cl-other-canonical-0000000200	559, Camino Nonguén			noisy	CL	Other	canonical	way	547080173	559
kr-other-canonical-0000000201	102, 부산광역시			noisy	KR	Other	canonical	way	547702912	102
kr-other-canonical-0000000202	107, 장덕로 138, 광주광역시 62247			clean	KR	Other	canonical	way	548368160	107
kr-other-canonical-0000000203	1410, 곡란로 26			noisy	KR	Other	canonical	way	551772834	1410
kr-other-canonical-0000000204	103, 부천시			noisy	KR	Other	canonical	way	555329125	103
kr-other-canonical-0000000205	402, 부천시			noisy	KR	Other	canonical	way	555335214	402
kr-other-canonical-0000000206	102, 부천시			noisy	KR	Other	canonical	way	555369832	102
kr-other-canonical-0000000207	101, 화산로31번안길 2			noisy	KR	Other	canonical	way	555670717	101
ca-other-canonical-0000000208	240, Norris Arm North Road 240, Norris Arm			noisy	CA	Other	canonical	way	556255493	240
us-other-canonical-0000000209	273, 83rd Street 16W273, Burr Ridge 60527			clean	US	Other	canonical	way	557847782	273
us-other-canonical-0000000210	12, MacArthur Boulevard 1601, Santa Ana 92704			clean	US	Other	canonical	way	558343329	12
us-other-canonical-0000000211	441, East 21st Avenue 441, Gulf Shores 36542			clean	US	Other	canonical	way	568573673	441
us-other-canonical-0000000212	512, East 21st Avenue 512, Gulf Shores 36542			clean	US	Other	canonical	way	568585412	512
kr-other-canonical-0000000213	1405, 곡란로 26			noisy	KR	Other	canonical	way	568712244	1405
kr-other-canonical-0000000214	222, 서울특별시			noisy	KR	Other	canonical	way	578745139	222
kr-other-canonical-0000000215	101, 서울특별시			noisy	KR	Other	canonical	way	579222387	101
za-other-canonical-0000000216	50, Brand Crescent 50, Brackenfell 7560			clean	ZA	Other	canonical	way	586043722	50
kr-other-canonical-0000000217	107, 서울특별시			noisy	KR	Other	canonical	way	588619040	107
mx-other-canonical-0000000218	42, Av Camino Real 42, Monterrey (Batáquez) 21910			clean	MX	Other	canonical	way	601395113	42
gb-other-canonical-0000000219	24,22,20,18, Longford Park Road			noisy	GB	Other	canonical	way	609326118	24,22,20,18
kr-other-canonical-0000000220	310, 광주광역시			noisy	KR	Other	canonical	way	612486221	310
za-other-canonical-0000000221	3034/86, Richard Street 14,  2095			noisy	ZA	Other	canonical	way	614599097	3034/86
za-other-canonical-0000000222	3034/64, Richard Street 1,  2095			noisy	ZA	Other	canonical	way	614954386	3034/64
fr-other-canonical-0000000223	92, AZUR 92			noisy	FR	Other	canonical	way	628836309	92
fr-other-canonical-0000000224	68, AZUR 68			noisy	FR	Other	canonical	way	628836326	68
fr-other-canonical-0000000225	111, ESTEREL AREA 111			noisy	FR	Other	canonical	way	628841155	111
fr-other-canonical-0000000226	74, ESTEREL AREA 74			noisy	FR	Other	canonical	way	628844251	74
fr-other-canonical-0000000227	73, ESTEREL AREA 73			noisy	FR	Other	canonical	way	628844259	73
fr-other-canonical-0000000228	69, ESTEREL AREA 69			noisy	FR	Other	canonical	way	628844260	69
kr-other-canonical-0000000229	302, 서울특별시			noisy	KR	Other	canonical	way	636207742	302
kr-other-canonical-0000000230	109, 서울특별시			noisy	KR	Other	canonical	way	637366119	109
fr-other-canonical-0000000231	301, La Pignade 301			noisy	FR	Other	canonical	way	638541770	301
fr-other-canonical-0000000232	182, La Pignade 182			noisy	FR	Other	canonical	way	638541850	182
fr-other-canonical-0000000233	59, La Pignade 59			noisy	FR	Other	canonical	way	638541996	59
fr-other-canonical-0000000234	76, La Pignade 76			noisy	FR	Other	canonical	way	638542101	76
us-other-canonical-0000000235	430, Chartline Cove 430, Brandon 39042			clean	US	Other	canonical	way	639467657	430
us-other-canonical-0000000236	17, Alexander Way 17, Malta 12020			clean	US	Other	canonical	way	641183843	17
kr-other-canonical-0000000237	511, 한빛로 70, 파주시 10908			clean	KR	Other	canonical	way	642102942	511
kr-other-canonical-0000000238	503, 부산광역시			noisy	KR	Other	canonical	way	647003719	503
ca-other-canonical-0000000239	21, Northside Road 21, Chemawawin			noisy	CA	Other	canonical	way	653655035	21
ca-other-canonical-0000000240	16, Amber Street 16, Chemawawin			noisy	CA	Other	canonical	way	656315979	16
br-other-canonical-0000000241	67, Rua X 00			noisy	BR	Other	canonical	way	659982691	67
br-other-canonical-0000000242	07, Rua xx 00			noisy	BR	Other	canonical	way	659982849	07
us-other-canonical-0000000243	245, Daffan Lane 7601, Austin 78724			clean	US	Other	canonical	way	665897370	245
kr-other-canonical-0000000244	5406, 수원시			noisy	KR	Other	canonical	way	672480029	5406
kr-other-canonical-0000000245	208, 서울특별시			noisy	KR	Other	canonical	way	690876928	208
ca-other-canonical-0000000246	10, Balsam Bay 10, Moose Lake			noisy	CA	Other	canonical	way	692341182	10
kr-other-canonical-0000000247	303, 평촌대로127번길 22, 안양시 14099			clean	KR	Other	canonical	way	699148251	303
br-other-canonical-0000000248	27,15, Avenida Tapajós 27,15, Betim			noisy	BR	Other	canonical	way	699521801	27,15
gb-other-canonical-0000000249	124, Wycombe Road , Marlow SL7 3JD			noisy	GB	Other	canonical	way	705313163	124
us-other-canonical-0000000250	800, Miguel Chavez Road 2218			noisy	US	Other	canonical	way	705607620	800
