query_id	query_text	gold_lat	gold_lon	quality_class	assigned_country	script_family	query_form	osm_kind	osm_id	name
us-latin-canonical-0000000018	Meadowbrook	43.8306376	-69.8483801	noisy	US	Latin	canonical	node	158903654	Meadowbrook
de-latin-canonical-0000000019	Arlewatt	54.5394426	9.081854400000001	noisy	DE	Latin	canonical	node	180296627	Arlewatt
de-latin-canonical-0000000020	Frankenstein	49.4401766	7.974614900000001	noisy	DE	Latin	canonical	node	240050335	Frankenstein
at-latin-canonical-0000000021	Buch in Tirol	47.3733189	11.7516548	noisy	AT	Latin	canonical	node	240064235	Buch in Tirol
at-latin-canonical-0000000022	Rittersfeld	48.354643700000004	15.736266200000001	noisy	AT	Latin	canonical	node	240119215	Rittersfeld
gb-latin-canonical-0000000023	The Fisherman's Rest, Mill Lane , Fareham PO15 5RA	50.8563667	-1.2298551	noisy	GB	Latin	canonical	node	257725047	The Fisherman's Rest
de-latin-canonical-0000000024	Ergenzingen	48.4932388	8.8092235	noisy	DE	Latin	canonical	node	262796430	Ergenzingen
de-latin-canonical-0000000025	Alaincourt,  70210	47.9406	6.09898	noisy	DE	Latin	canonical	node	291527794	Alaincourt
de-latin-canonical-0000000026	Netto Marken-Discount, Königsbrücker Straße 28, Dresden 01099	51.0675553	13.747821100000001	clean	DE	Latin	canonical	node	298196641	Netto Marken-Discount
es-latin-canonical-0000000027	La Giraba de Abajo	40.102702300000004	-0.3816254	noisy	ES	Latin	canonical	node	301846972	La Giraba de Abajo
de-latin-canonical-0000000028	Der Schreibladen, Schmausenbuckstraße 4, Nürnberg 90482	49.460025800000004	11.1303842	clean	DE	Latin	canonical	node	304816906	Der Schreibladen
gb-latin-canonical-0000000029	Sulgrave	54.914601700000006	-1.5111459	noisy	GB	Latin	canonical	node	316252879	Sulgrave
at-latin-canonical-0000000030	St. Anna-Apotheke, Kürschnergasse 9, Wien 1210	48.2725133	16.4459467	clean	AT	Latin	canonical	node	334501193	St. Anna-Apotheke
de-latin-canonical-0000000031	Syhra	51.0410595	12.644484	noisy	DE	Latin	canonical	node	344846441	Syhra
de-latin-canonical-0000000032	Dorfgemeinschaftshaus Hochstadt, Hauptstraße 198, Hochstadt (Pfalz) 76879	49.2409757	8.2195134	clean	DE	Latin	canonical	node	363313469	Dorfgemeinschaftshaus Hochstadt
br-latin-canonical-0000000033	Ouroeste	-20.0013584	-50.373641400000004	noisy	BR	Latin	canonical	node	368264897	Ouroeste
it-latin-canonical-0000000034	Le 5 Querce, Via di Maestrale 29	43.537567800000005	10.349924900000001	noisy	IT	Latin	canonical	node	369535817	Le 5 Querce
de-latin-canonical-0000000035	Casel - Kózle	51.6869086	14.1301964	noisy	DE	Latin	canonical	node	395285586	Casel - Kózle
at-latin-canonical-0000000036	Thalham	48.628143400000006	11.846120200000001	noisy	AT	Latin	canonical	node	410700002	Thalham
br-latin-canonical-0000000037	Campo Bom	-29.678418	-51.0572268	noisy	BR	Latin	canonical	node	415523849	Campo Bom
br-latin-canonical-0000000038	Cafelândia	-15.173573900000001	-49.235775800000006	noisy	BR	Latin	canonical	node	416655133	Cafelândia
br-latin-canonical-0000000039	Canto Escuro	-9.053556	-47.942527000000005	noisy	BR	Latin	canonical	node	416760930	Canto Escuro
de-latin-canonical-0000000040	Da Mario, Zeppelinstraße 2, Pirmasens 66953	49.203891500000005	7.607018200000001	clean	DE	Latin	canonical	node	447787808	Da Mario
fr-latin-canonical-0000000041	Saint-Juvat	48.352878100000005	-2.0435232	noisy	FR	Latin	canonical	node	470443236	Saint-Juvat
at-latin-canonical-0000000042	Aich	47.576438200000005	9.9980091	noisy	AT	Latin	canonical	node	482323122	Aich
fr-latin-canonical-0000000043	Mouraille	45.7230008	3.4172866	noisy	FR	Latin	canonical	node	504633780	Mouraille
de-latin-canonical-0000000044	Bremacker	48.8289768	7.1129246	noisy	DE	Latin	canonical	node	506192413	Bremacker
in-latin-canonical-0000000045	Fresh@Heritage, Basaveshwara Nagar, Bangalore	12.997454500000002	77.54030230000001	noisy	IN	Latin	canonical	node	519550433	Fresh@Heritage
gb-latin-canonical-0000000046	Newbridge	52.594154	-2.1587528000000002	noisy	GB	Latin	canonical	node	605281458	Newbridge
fr-latin-canonical-0000000047	Strada Valle	45.0122968	9.1656399	noisy	FR	Latin	canonical	node	611710430	Strada Valle
es-latin-canonical-0000000048	Aizkorri, Herrigune barreiatua 11, Idiazabal 20213	43.020049300000004	-2.2308591	clean	ES	Latin	canonical	node	620524312	Aizkorri
nl-latin-canonical-0000000049	Kwai Wan, Maaspoortweg 285-289, 's-Hertogenbosch 5235KW	51.7258799	5.3081378	clean	NL	Latin	canonical	node	647248114	Kwai Wan
fr-latin-canonical-0000000050	Pasturenzo	44.9331705	9.258481600000001	noisy	FR	Latin	canonical	node	662980505	Pasturenzo
fr-latin-canonical-0000000051	Lachamp Est	44.7237993	4.610181900000001	noisy	FR	Latin	canonical	node	665717907	Lachamp Est
at-latin-canonical-0000000052	Dr. Birgit Murer, Hauptstraße 16, St. Lambrecht 8813	47.069	14.298985700000001	clean	AT	Latin	canonical	node	683080294	Dr. Birgit Murer
at-latin-canonical-0000000053	Hasenfeld	47.8125763	9.8997319	noisy	AT	Latin	canonical	node	694947115	Hasenfeld
gb-latin-canonical-0000000054	Costa, Golden Way ,  M41 0NA	53.449315600000006	-2.3543095000000003	noisy	GB	Latin	canonical	node	715888036	Costa
fr-latin-canonical-0000000055	Les Brougnous	43.9808846	3.9553067000000004	noisy	FR	Latin	canonical	node	761831136	Les Brougnous
fr-latin-canonical-0000000056	La Flavardarie	44.028254800000006	3.9949337000000003	noisy	FR	Latin	canonical	node	772150098	La Flavardarie
au-latin-canonical-0000000057	Kalbarri Visitor Centre, Grey Street 70	-27.709181	114.1661526	noisy	AU	Latin	canonical	node	820031362	Kalbarri Visitor Centre
ch-latin-canonical-0000000058	Moogi Kebab Parco Ciani Lugano, Viale Carlo Cattaneo 18, Lugano 6900	46.005751000000004	8.960764000000001	clean	CH	Latin	canonical	node	821377133	Moogi Kebab Parco Ciani Lugano
es-latin-canonical-0000000059	Colònia Molló Blanc	39.3891277	-0.5902185000000001	noisy	ES	Latin	canonical	node	944854574	Colònia Molló Blanc
fr-latin-canonical-0000000060	Poirier le Loup	49.084685500000006	5.3959107	noisy	FR	Latin	canonical	node	956236749	Poirier le Loup
fr-latin-canonical-0000000061	Barrillonnière	45.1966483	5.4756631	noisy	FR	Latin	canonical	node	1190819722	Barrillonnière
de-latin-canonical-0000000062	Pfaffenloh	49.7483857	11.2353401	noisy	DE	Latin	canonical	node	1196573255	Pfaffenloh
de-latin-canonical-0000000063	Dijkstra Tandheelkunde, Siersteenlaan 428-5, Groningen 9743ES	53.225708100000006	6.529675500000001	clean	DE	Latin	canonical	node	1228954308	Dijkstra Tandheelkunde
at-latin-canonical-0000000064	Unterbechingen	48.617299	10.360369	noisy	AT	Latin	canonical	node	1232107879	Unterbechingen
es-latin-canonical-0000000065	Siete Hermanos	38.989229300000005	-5.2733827	noisy	ES	Latin	canonical	node	1241275716	Siete Hermanos
es-latin-canonical-0000000066	Roza de la Picada	38.837471400000005	-6.0286707	noisy	ES	Latin	canonical	node	1241292840	Roza de la Picada
es-latin-canonical-0000000067	Solano del Parralejo	38.075588100000004	-6.867566600000001	noisy	ES	Latin	canonical	node	1241300678	Solano del Parralejo
es-latin-canonical-0000000068	Los Majanos	40.4360611	-5.4904253	noisy	ES	Latin	canonical	node	1241475515	Los Majanos
es-latin-canonical-0000000069	Zorrera	38.089578	-6.6149823	noisy	ES	Latin	canonical	node	1241549858	Zorrera
es-latin-canonical-0000000070	Tres Arroyos	38.4487528	-6.817111000000001	noisy	ES	Latin	canonical	node	1241576760	Tres Arroyos
es-latin-canonical-0000000071	Pla de Can Batlle	42.203746100000004	2.6780631	noisy	ES	Latin	canonical	node	1241592507	Pla de Can Batlle
es-latin-canonical-0000000072	La Portilla	40.351769100000006	-6.297456700000001	noisy	ES	Latin	canonical	node	1241596263	La Portilla
es-latin-canonical-0000000073	La Huerta del Ecijano	38.0853169	-5.8263248	noisy	ES	Latin	canonical	node	1241606469	La Huerta del Ecijano
es-latin-canonical-0000000074	El Puços	42.4444439	0.7240875	noisy	ES	Latin	canonical	node	1241615545	El Puços
es-latin-canonical-0000000075	Montanha de Montcorbau	42.7651313	0.7948199	noisy	ES	Latin	canonical	node	1241619011	Montanha de Montcorbau
es-latin-canonical-0000000076	Cerro del Chincho	37.0410613	-5.6608271000000006	noisy	ES	Latin	canonical	node	1241638783	Cerro del Chincho
es-latin-canonical-0000000077	El Pozo	37.5599337	-5.400041300000001	noisy	ES	Latin	canonical	node	1241640356	El Pozo
es-latin-canonical-0000000078	els Escolls	42.103003400000006	0.8835518000000001	noisy	ES	Latin	canonical	node	1241641558	els Escolls
es-latin-canonical-0000000079	Lagunas	41.7175365	-5.7247645	noisy	ES	Latin	canonical	node	1241745405	Lagunas
es-latin-canonical-0000000080	La Cañada	41.9599917	-5.8197311	noisy	ES	Latin	canonical	node	1241774479	La Cañada
es-latin-canonical-0000000081	A Torre	42.515571	-7.4305586	noisy	ES	Latin	canonical	node	1241810672	A Torre
es-latin-canonical-0000000082	Casas Viejas	38.8410096	-1.2781281	noisy	ES	Latin	canonical	node	1241856766	Casas Viejas
es-latin-canonical-0000000083	Canto Blanco	39.273245700000004	-1.7470388000000001	noisy	ES	Latin	canonical	node	1241861459	Canto Blanco
es-latin-canonical-0000000084	La Casica	38.2615198	-2.4157796	noisy	ES	Latin	canonical	node	1241886285	La Casica
es-latin-canonical-0000000085	Cerro Cabezo	38.3273041	-1.9814770000000002	noisy	ES	Latin	canonical	node	1241898892	Cerro Cabezo
es-latin-canonical-0000000086	Huerta de Corona	37.342277100000004	-4.3620014000000005	noisy	ES	Latin	canonical	node	1241934017	Huerta de Corona
es-latin-canonical-0000000087	A Auga Lavada	42.185972500000005	-7.1636097	noisy	ES	Latin	canonical	node	1241944680	A Auga Lavada
es-latin-canonical-0000000088	Planada do Carbón	42.3366887	-8.0288045	noisy	ES	Latin	canonical	node	1241948908	Planada do Carbón
es-latin-canonical-0000000089	Os Cancelos	42.1285788	-7.086567100000001	noisy	ES	Latin	canonical	node	1241996992	Os Cancelos
es-latin-canonical-0000000090	O Pasteiro	41.9001412	-7.4645647	noisy	ES	Latin	canonical	node	1241998056	O Pasteiro
es-latin-canonical-0000000091	Valdebarrancos	41.5060924	-0.2448507	noisy	ES	Latin	canonical	node	1242035567	Valdebarrancos
es-latin-canonical-0000000092	La Piedra del Corral	37.2045734	-2.7626759	noisy	ES	Latin	canonical	node	1242310365	La Piedra del Corral
es-latin-canonical-0000000093	La Torreta	40.973515500000005	0.23112770000000002	noisy	ES	Latin	canonical	node	1242362786	La Torreta
es-latin-canonical-0000000094	Mascada	42.66707	-3.3245017000000003	noisy	ES	Latin	canonical	node	1242370738	Mascada
es-latin-canonical-0000000095	Calleja	41.6349163	-3.8469407	noisy	ES	Latin	canonical	node	1242464445	Calleja
es-latin-canonical-0000000096	El Tojo	42.5078048	-3.9777673000000004	noisy	ES	Latin	canonical	node	1242490438	El Tojo
es-latin-canonical-0000000097	El Olivar	37.2225241	-3.9322005000000004	noisy	ES	Latin	canonical	node	1242516853	El Olivar
es-latin-canonical-0000000098	Valdetrigos	42.7717237	-5.7704544	noisy	ES	Latin	canonical	node	1242616247	Valdetrigos
es-latin-canonical-0000000099	Camp Pla	39.5920934	2.8980040000000002	noisy	ES	Latin	canonical	node	1242625528	Camp Pla
es-latin-canonical-0000000100	Vega Fría	41.368670900000005	-3.6465182	noisy	ES	Latin	canonical	node	1242655006	Vega Fría
es-latin-canonical-0000000101	Las Cabañas	41.243823000000006	-3.5434515	noisy	ES	Latin	canonical	node	1242668716	Las Cabañas
es-latin-canonical-0000000102	Llanos de Valhondo	41.3936969	-4.0177285000000005	noisy	ES	Latin	canonical	node	1242671085	Llanos de Valhondo
es-latin-canonical-0000000103	El Bravón	43.421508	-6.2072447	noisy	ES	Latin	canonical	node	1242820700	El Bravón
es-latin-canonical-0000000104	La Campela	43.0019422	-6.8410725	noisy	ES	Latin	canonical	node	1242905690	La Campela
es-latin-canonical-0000000105	Valle Caniecha	43.1026248	-5.532723300000001	noisy	ES	Latin	canonical	node	1242948248	Valle Caniecha
es-latin-canonical-0000000106	Artaduigana	43.194969400000005	-2.6487727000000003	noisy	ES	Latin	canonical	node	1242968029	Artaduigana
es-latin-canonical-0000000107	Kaminogana	43.3825305	-2.9454877	noisy	ES	Latin	canonical	node	1242976378	Kaminogana
es-latin-canonical-0000000108	El Chaparreal	42.843429300000004	-1.4773615	noisy	ES	Latin	canonical	node	1243011257	El Chaparreal
es-latin-canonical-0000000109	Prado Molinero	40.3168592	-1.5572383	noisy	ES	Latin	canonical	node	1243013792	Prado Molinero
es-latin-canonical-0000000110	Cascajales	40.9431128	-4.4583427	noisy	ES	Latin	canonical	node	1243030668	Cascajales
es-latin-canonical-0000000111	Cabeza Perdiguera	40.750391300000004	-4.2687445	noisy	ES	Latin	canonical	node	1243055210	Cabeza Perdiguera
es-latin-canonical-0000000112	Cuesta Grande	42.471368000000005	-4.6517591000000005	noisy	ES	Latin	canonical	node	1243065544	Cuesta Grande
es-latin-canonical-0000000113	La Majada	42.7935068	-4.700588600000001	noisy	ES	Latin	canonical	node	1243065778	La Majada
es-latin-canonical-0000000114	Urrizti	43.295092600000004	-1.6424450000000002	noisy	ES	Latin	canonical	node	1243076156	Urrizti
es-latin-canonical-0000000115	Mazuelas	42.848067	-4.1321934	noisy	ES	Latin	canonical	node	1243090810	Mazuelas
es-latin-canonical-0000000116	Armondain	42.8297572	-1.4194241	noisy	ES	Latin	canonical	node	1243148689	Armondain
es-latin-canonical-0000000117	Sotillo	42.1710895	-1.6374138	noisy	ES	Latin	canonical	node	1243155564	Sotillo
es-latin-canonical-0000000118	El Solanazo	40.1134405	-1.9669506	noisy	ES	Latin	canonical	node	1243158377	El Solanazo
es-latin-canonical-0000000119	Rincón del Hornillo	40.550967500000006	-2.2766302	noisy	ES	Latin	canonical	node	1243158529	Rincón del Hornillo
es-latin-canonical-0000000120	Corral de Moto	40.180536700000005	-2.0461441000000002	noisy	ES	Latin	canonical	node	1243160483	Corral de Moto
es-latin-canonical-0000000121	El Haza Grande	40.007009200000006	-2.8810563	noisy	ES	Latin	canonical	node	1243166661	El Haza Grande
es-latin-canonical-0000000122	La Huerta	38.754482800000005	-4.1018442	noisy	ES	Latin	canonical	node	1243215588	La Huerta
es-latin-canonical-0000000123	La Oliva	40.0902666	-4.205863	noisy	ES	Latin	canonical	node	1243240743	La Oliva
es-latin-canonical-0000000124	Cerro de los Calderones	39.451672900000005	-1.8496304000000001	noisy	ES	Latin	canonical	node	1243254619	Cerro de los Calderones
es-latin-canonical-0000000125	Los Perales	37.1780715	-4.663232900000001	noisy	ES	Latin	canonical	node	1243344801	Los Perales
es-latin-canonical-0000000126	El Escalerón	40.8892559	-2.1280658000000003	noisy	ES	Latin	canonical	node	1243403464	El Escalerón
es-latin-canonical-0000000127	Lloma Redona	39.5242288	-0.47911360000000003	noisy	ES	Latin	canonical	node	1243418479	Lloma Redona
es-latin-canonical-0000000128	Hoya del Pajar	40.6410696	-3.8810808000000003	noisy	ES	Latin	canonical	node	1243427400	Hoya del Pajar
es-latin-canonical-0000000129	el Clero	39.4325495	-0.3398699	noisy	ES	Latin	canonical	node	1243453301	el Clero
es-latin-canonical-0000000130	Cabeza de Fuente Lobo	41.4389124	-2.9054073000000002	noisy	ES	Latin	canonical	node	1243730715	Cabeza de Fuente Lobo
es-latin-canonical-0000000131	El Cerrote	41.4414747	-3.2923698000000003	noisy	ES	Latin	canonical	node	1243740202	El Cerrote
es-latin-canonical-0000000132	Las Arreñas	40.6093386	-2.7403337000000003	noisy	ES	Latin	canonical	node	1243755382	Las Arreñas
es-latin-canonical-0000000133	Caro Cuesta	40.5601907	-3.1015159000000003	noisy	ES	Latin	canonical	node	1243761221	Caro Cuesta
fr-latin-canonical-0000000134	Saint-Étienne	46.2591392	3.4961127000000003	noisy	FR	Latin	canonical	node	1258230869	Saint-Étienne
de-latin-canonical-0000000135	Miwen	52.2218564	13.636609400000001	noisy	DE	Latin	canonical	node	1275112138	Miwen
gb-latin-canonical-0000000136	Burrito kitchen, Millbank 30, London SW1P 4QP	51.492746200000006	-0.12583370000000002	clean	GB	Latin	canonical	node	1282224671	Burrito kitchen
fr-latin-canonical-0000000137	Rivières SCP, Route de Pontchâteau , Saint-Gildas-des-Bois 44530	47.5092736	-2.0407207	noisy	FR	Latin	canonical	node	1287951580	Rivières SCP
be-latin-canonical-0000000138	Hörn	50.7807874	6.0567476000000005	noisy	BE	Latin	canonical	node	1305817961	Hörn
de-latin-canonical-0000000139	Die Fernkenwiesen	53.120212300000006	14.352179600000001	noisy	DE	Latin	canonical	node	1306716048	Die Fernkenwiesen
gb-latin-canonical-0000000140	Wolford, King's Road 17, London SW3 4RP	51.4919476	-0.15876790000000002	clean	GB	Latin	canonical	node	1327234054	Wolford
at-latin-canonical-0000000141	Aspach	47.979165900000005	9.8585066	noisy	AT	Latin	canonical	node	1343756539	Aspach
at-latin-canonical-0000000142	Hetzendorf	48.1672862	16.308549600000003	noisy	AT	Latin	canonical	node	1349205939	Hetzendorf
fr-latin-canonical-0000000143	Le Bistrot du Port, Quai Surcouf 37bis, Rezé 44400	47.195030100000004	-1.5800717000000002	clean	FR	Latin	canonical	node	1373475920	Le Bistrot du Port
de-latin-canonical-0000000144	Auf'm Hof, Fünfhausenstraße 14a, Springe 31832	52.212574700000005	9.5538009	clean	DE	Latin	canonical	node	1390251796	Auf'm Hof
de-latin-canonical-0000000145	Rohrrieth	48.6999185	7.5545447	noisy	DE	Latin	canonical	node	1406121773	Rohrrieth
de-latin-canonical-0000000146	Im Bohland	48.7434372	7.624322200000001	noisy	DE	Latin	canonical	node	1427374016	Im Bohland
au-latin-canonical-0000000147	West Star Family Day Car, The Mall Rear of 57	-37.7482417	145.0422768	noisy	AU	Latin	canonical	node	1432376914	West Star Family Day Car
es-latin-canonical-0000000148	Carbajo	39.603114000000005	-7.1944265000000005	noisy	ES	Latin	canonical	node	1432483082	Carbajo
fr-latin-canonical-0000000149	Massucaou	44.596234200000005	0.432545	noisy	FR	Latin	canonical	node	1443122813	Massucaou
es-latin-canonical-0000000150	Vallbona de les Monges	41.5249704	1.0890539000000001	noisy	ES	Latin	canonical	node	1460477982	Vallbona de les Monges
de-latin-canonical-0000000151	Pulsschlag Fitness-Studio, Am Waltenberg 49, Winterberg 59955	51.1926925	8.524181	clean	DE	Latin	canonical	node	1469616244	Pulsschlag Fitness-Studio
gb-latin-canonical-0000000152	Pulcinella, Hope Street 167, Glasgow G2 2UQ	55.862391800000005	-4.2582885	clean	GB	Latin	canonical	node	1474504719	Pulcinella
cn-latin-canonical-0000000153	Joda	22.024632200000003	85.4236946	noisy	CN	Latin	canonical	node	1494052268	Joda
fr-latin-canonical-0000000154	Tetti Armandi	44.379894300000004	7.3507262	noisy	FR	Latin	canonical	node	1533444618	Tetti Armandi
de-latin-canonical-0000000155	Hinterer Dau	52.255316300000004	13.722816700000001	noisy	DE	Latin	canonical	node	1574565690	Hinterer Dau
es-latin-canonical-0000000156	Penamaior	43.1200205	-7.003532900000001	noisy	ES	Latin	canonical	node	1586421179	Penamaior
de-latin-canonical-0000000157	Ensch	49.82719710000001	6.8338239000000005	noisy	DE	Latin	canonical	node	1610664181	Ensch
it-latin-canonical-0000000158	Binzago	45.6367491	10.3523566	noisy	IT	Latin	canonical	node	1610903603	Binzago
de-latin-canonical-0000000159	Paros, Schützenhausweg 14, Stuttgart 70499	48.8134868	9.126590100000001	clean	DE	Latin	canonical	node	1623712688	Paros
it-latin-canonical-0000000160	Rione Fratelli Cervi	45.797724	13.474719	noisy	IT	Latin	canonical	node	1630007048	Rione Fratelli Cervi
de-latin-canonical-0000000161	Am Holzweg	49.0100482	8.620892600000001	noisy	DE	Latin	canonical	node	1630390955	Am Holzweg
fr-latin-canonical-0000000162	Marcellat, Fénis	45.7205195	7.4809501	noisy	FR	Latin	canonical	node	1643971052	Marcellat
de-latin-canonical-0000000163	Klavierunterricht Christine Worm, Kaltenkirchener Straße 32b, Kattendorf 24568	53.842588000000006	10.023252900000001	clean	DE	Latin	canonical	node	1680783696	Klavierunterricht Christine Worm
es-latin-canonical-0000000164	Rego de Pereira	42.987976100000004	-7.2496808	noisy	ES	Latin	canonical	node	1721168176	Rego de Pereira
fr-latin-canonical-0000000165	Cascina Viscontina	45.533213700000005	9.3485707	noisy	FR	Latin	canonical	node	1721892144	Cascina Viscontina
gb-latin-canonical-0000000166	Sainsbury's Local, Brixton Hill 76, London SW2 1QW	51.4553996	-0.11951450000000001	clean	GB	Latin	canonical	node	1731472479	Sainsbury's Local
de-latin-canonical-0000000167	Bestattungen Nau, Ludwigsplatz 3, Alsfeld 36304	50.753007200000006	9.2693838	clean	DE	Latin	canonical	node	1746863543	Bestattungen Nau
fr-latin-canonical-0000000168	Bulcy,  58400	47.2434093	3.0284092	noisy	FR	Latin	canonical	node	1762445739	Bulcy
nl-latin-canonical-0000000169	Fritzza, Twijnstraat 55, Utrecht 3511ZH	52.0825344	5.1233766	clean	NL	Latin	canonical	node	1762961401	Fritzza
gb-latin-canonical-0000000170	Truly Scrumptious, Market Street , East Harling NR16 2AD	52.4401115	0.9317120000000001	noisy	GB	Latin	canonical	node	1769453025	Truly Scrumptious
fr-latin-canonical-0000000171	Giordana	44.5054919	7.1453366	noisy	FR	Latin	canonical	node	1803003651	Giordana
au-latin-canonical-0000000172	Burra Showgrounds, Hall Terrace 4,  5417	-33.667784000000005	138.9252759	noisy	AU	Latin	canonical	node	1811163607	Burra Showgrounds
gb-latin-canonical-0000000173	Betty's Fish Bar, Bettws Centre , Newport NP20 7TN	51.612441100000005	-3.0290824	noisy	GB	Latin	canonical	node	1842014142	Betty's Fish Bar
de-latin-canonical-0000000174	Warderbrück	53.982125700000005	10.3677921	noisy	DE	Latin	canonical	node	1875762011	Warderbrück
fr-latin-canonical-0000000175	Chazotte	45.639549900000006	4.689999800000001	noisy	FR	Latin	canonical	node	1876086275	Chazotte
at-latin-canonical-0000000176	EMIG, Kirchplatz , Arnfels 8454	46.6764555	15.4016584	noisy	AT	Latin	canonical	node	1885041448	EMIG
gb-latin-canonical-0000000177	Il Molino, Lavender Hill 155, London SW11 5QH	51.46488170000001	-0.15859610000000002	clean	GB	Latin	canonical	node	1921962857	Il Molino
de-latin-canonical-0000000178	Au-Dessus de Steige	48.362917	7.2238183000000005	noisy	DE	Latin	canonical	node	1958430427	Au-Dessus de Steige
es-latin-canonical-0000000179	La Erica	38.1035288	-0.7979797000000001	noisy	ES	Latin	canonical	node	1963482506	La Erica
gb-latin-canonical-0000000180	bar bar.co, High Road 63, London E18 2QP	51.59412450000001	0.0221685	clean	GB	Latin	canonical	node	1985559268	bar bar.co
es-latin-canonical-0000000181	Moto rent migjorn, Passeig de la Marina 58, la Savina 07870	38.732340400000005	1.4168748	clean	ES	Latin	canonical	node	1986061452	Moto rent migjorn
fr-latin-canonical-0000000182	La Champ	45.9912926	2.0279594000000003	noisy	FR	Latin	canonical	node	1997375131	La Champ
fr-latin-canonical-0000000183	Ferluc	44.688324	3.147698	noisy	FR	Latin	canonical	node	1998919296	Ferluc
fr-latin-canonical-0000000184	Moulin des Gouttes	45.554905500000004	4.456864400000001	noisy	FR	Latin	canonical	node	2022760640	Moulin des Gouttes
au-latin-canonical-0000000185	Jigalong	-23.360978600000003	120.78463490000001	noisy	AU	Latin	canonical	node	2026286169	Jigalong
gb-latin-canonical-0000000186	The Corner Shop, Kensington Road 51, Stockport SK3 0UF	53.4003031	-2.1839211	clean	GB	Latin	canonical	node	2097988956	The Corner Shop
gb-latin-canonical-0000000187	Taste, Saw Mill Yard 3, Leeds LS11 5WH	53.791254200000004	-1.5523732000000001	clean	GB	Latin	canonical	node	2134629661	Taste
de-latin-canonical-0000000188	KiK, Auf dem Wehrt 19, Jünkerath 54584	50.3491161	6.5656224000000005	clean	DE	Latin	canonical	node	2148084333	KiK
fr-latin-canonical-0000000189	Salebouyge	44.847726900000005	1.0000892000000001	noisy	FR	Latin	canonical	node	2173688229	Salebouyge
de-latin-canonical-0000000190	Alexander Herrnstadt, Leipziger Straße 187,  34123	51.305122100000006	9.528930800000001	noisy	DE	Latin	canonical	node	2193299912	Alexander Herrnstadt
at-latin-canonical-0000000191	Salon Dagmar, Ligist Markt 9, Ligist 8563	46.9947968	15.207092300000001	clean	AT	Latin	canonical	node	2201644153	Salon Dagmar
es-latin-canonical-0000000192	Beaupré	43.4921699	2.0574849	noisy	ES	Latin	canonical	node	2220897514	Beaupré
fr-latin-canonical-0000000193	Les Quintes	46.9980452	1.1114224000000001	noisy	FR	Latin	canonical	node	2275353460	Les Quintes
fr-latin-canonical-0000000194	La Kiouze	49.366027100000004	-1.4220811	noisy	FR	Latin	canonical	node	2285078461	La Kiouze
ch-latin-canonical-0000000195	La Poste / Die Post 2500 Biel / Bienne 7 Madretsch, Route de Brügg / Brüggstrasse 10, Biel/Bienne 2503	47.131615700000005	7.2521953	clean	CH	Latin	canonical	node	2333305295	La Poste / Die Post 2500 Biel / Bienne 7 Madretsch
